	Smoothed Temp = 91.00, 
2017-05-01T23:44:21-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:22-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:22-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,676,	Smoothed Temp = 93.00, 
2017-05-01T23:44:22-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:22-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:22-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:22-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:23-04:00, 	Raw gas reading:,676,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:23-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:23-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:23-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,677,	Smoothed Temp = 93.00, 
2017-05-01T23:44:23-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:24-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:24-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:24-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:24-04:00, 	Raw gas reading:,678,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:24-04:00, 	Raw gas reading:,677,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:24-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,678,	Smoothed Temp = 93.00, 
2017-05-01T23:44:25-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:25-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,679,	Smoothed Temp = 93.00, 
2017-05-01T23:44:25-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:25-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:25-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:25-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:26-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:26-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:26-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:26-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:26-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:26-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:27-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:27-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:27-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:27-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:27-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:28-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:28-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:28-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:28-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:28-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:28-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:29-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:29-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:29-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:29-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:29-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:29-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:30-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:30-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:30-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:30-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:30-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:31-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:31-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:31-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:31-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:31-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:31-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:32-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:32-04:00, 	Raw gas reading:,680,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:32-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:32-04:00, 	Raw gas reading:,679,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:32-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:32-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,680,	Smoothed Temp = 93.00, 
2017-05-01T23:44:33-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:33-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:33-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:33-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:33-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:33-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:34-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:34-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:34-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:34-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:34-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:35-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:35-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:35-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:35-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:35-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:35-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:36-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:36-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:36-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:36-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:36-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:36-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:37-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:37-04:00, 	Raw gas reading:,681,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:37-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,681,	Smoothed Temp = 93.00, 
2017-05-01T23:44:37-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,682,	Smoothed Temp = 93.00, 
2017-05-01T23:44:37-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:37-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:38-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:38-04:00, 	Raw gas reading:,683,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:38-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:38-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:38-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:39-04:00, 	Raw gas reading:,682,	Smoothed gas reading:,683,	Smoothed Temp = 93.00, 
2017-05-01T23:44:39-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:39-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:39-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:39-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:39-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,684,	Smoothed Temp = 93.00, 
2017-05-01T23:44:40-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:44:40-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:44:40-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:44:40-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:44:40-04:00, 	Raw gas reading:,685,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:44:40-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:44:41-04:00, 	Raw gas reading:,684,	Smoothed gas reading:,685,	Smoothed Temp = 93.00, 
2017-05-01T23:44:41-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:44:41-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:44:41-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:44:41-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:44:42-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:42-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:42-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:42-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:42-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:42-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:43-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:43-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:43-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:43-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:43-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:43-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:44-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:44-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:44-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:44:44-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:44:44-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:44:44-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:44:45-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:44:45-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,686,	Smoothed Temp = 93.00, 
2017-05-01T23:44:45-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:44:45-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:45-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:46-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:46-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:46-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:46-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:46-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:46-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:47-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:47-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:47-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:47-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:47-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:48-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:48-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:48-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:48-04:00, 	Raw gas reading:,686,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:48-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:48-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:49-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,687,	Smoothed Temp = 93.00, 
2017-05-01T23:44:49-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:49-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:49-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:49-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:49-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:50-04:00, 	Raw gas reading:,691,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:50-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:50-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:50-04:00, 	Raw gas reading:,691,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:50-04:00, 	Raw gas reading:,693,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:50-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:51-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:51-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:51-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:51-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:51-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:52-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:52-04:00, 	Raw gas reading:,687,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:52-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:52-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:52-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:52-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:53-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:53-04:00, 	Raw gas reading:,688,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:53-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:53-04:00, 	Raw gas reading:,691,	Smoothed gas reading:,688,	Smoothed Temp = 93.00, 
2017-05-01T23:44:53-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:53-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,689,	Smoothed Temp = 93.00, 
2017-05-01T23:44:54-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:54-04:00, 	Raw gas reading:,695,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:54-04:00, 	Raw gas reading:,691,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:54-04:00, 	Raw gas reading:,691,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:54-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:55-04:00, 	Raw gas reading:,690,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:55-04:00, 	Raw gas reading:,689,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:55-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:55-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,690,	Smoothed Temp = 93.00, 
2017-05-01T23:44:55-04:00, 	Raw gas reading:,693,	Smoothed gas reading:,691,	Smoothed Temp = 93.00, 
2017-05-01T23:44:55-04:00, 	Raw gas reading:,694,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:56-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:56-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:56-04:00, 	Raw gas reading:,691,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:56-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:56-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:56-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:57-04:00, 	Raw gas reading:,692,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:57-04:00, 	Raw gas reading:,693,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:57-04:00, 	Raw gas reading:,694,	Smoothed gas reading:,692,	Smoothed Temp = 93.00, 
2017-05-01T23:44:57-04:00, 	Raw gas reading:,694,	Smoothed gas reading:,693,	Smoothed Temp = 93.00, 
2017-05-01T23:44:57-04:00, 	Raw gas reading:,695,	Smoothed gas reading:,693,	Smoothed Temp = 93.00, 
2017-05-01T23:44:57-04:00, 	Raw gas reading:,696,	Smoothed gas reading:,694,	Smoothed Temp = 93.00, 
2017-05-01T23:44:58-04:00, 	Raw gas reading:,695,	Smoothed gas reading:,694,	Smoothed Temp = 93.00, 
2017-05-01T23:44:58-04:00, 	Raw gas reading:,696,	Smoothed gas reading:,695,	Smoothed Temp = 93.00, 
2017-05-01T23:44:58-04:00, 	Raw gas reading:,696,	Smoothed gas reading:,695,	Smoothed Temp = 93.00, 
2017-05-01T23:44:58-04:00, 	Raw gas reading:,694,	Smoothed gas reading:,695,	Smoothed Temp = 93.00, 
2017-05-01T23:44:58-04:00, 	Raw gas reading:,696,	Smoothed gas reading:,695,	Smoothed Temp = 93.00, 
2017-05-01T23:44:59-04:00, 	Raw gas reading:,695,	Smoothed gas reading:,695,	Smoothed Temp = 93.00, 
